0.00594428303046233,-0.0137385282729576,0.00640330673836885,-0.0149106761495475,0.00691843665253503,-0.0162383031998266,0.00749928474026582,-0.017750052098996,0.00815762554745437,-0.0194814590273098,0.00890801010159959,-0.0214770405480438,0.00976859391631027,-0.023793155304218,0.010762269142087,-0.0265019871879372,0.0119182359743659,-0.0296971811990281,0.0132742200827819,-0.0335019636737768,0.0148796594291533,-0.0380810802525783,0.0168003785478108,-0.0436587465419995,0.0191256029514472,-0.0505463334390103,0.0219787601137678,-0.0591863132265998,0.0255346063194385,-0.0702243538827924,0.0300473152078515,-0.0846321849020772,0.0358983827637213,-0.103926541210236,0.0436821796157841,-0.130580538691172,0.0543673785673153,-0.168847703237036,0.0696226557977101,-0.226548367844872,0.0925310977509978,-0.319351358580226,0.129335027604461,-0.482488936508896,0.194359013026669,-0.809288883386648,0.327082706074832,-1.61859932271651,0.674276771401467,-4.64429699754281,2.24386037471839,-45.265361605392,100.82836128806,-45.265361605392,2.24386037471839,-4.64429699754281,0.674276771401467,-1.61859932271651,0.327082706074832,-0.809288883386648,0.194359013026669,-0.482488936508896,0.129335027604461
-0.00912729182389625,0.0020288738404145,-0.00986854735450227,0.00218237151995134,-0.0107034128232192,0.00235436479758928,-0.0116482936696276,0.00254798704049479,-0.0127233464119407,0.00276707004570463,-0.0139535555891127,0.00301634071048845,-0.0153701891060931,0.00330168579923024,-0.0170127918039674,0.00363051325837724,-0.0189319571769053,0.00401225268398281,-0.0211932444541765,0.00445906000122035,-0.0238828152371701,0.00498682787464381,-0.0271157089957137,0.0056166641035071,-0.0310482685607821,0.00637710436154287,-0.0358972740420455,0.00730750989262475,-0.0419702635817768,0.00846343889244996,-0.0497151835792875,0.009925426920885,-0.0598048339695369,0.0118139084350101,-0.0732870128304912,0.0143157600983107,-0.0918659244394409,0.0177341663004108,-0.118464291799638,0.0225887347020255,-0.158438043098508,0.0298338580721775,-0.222476801382818,0.0413885161677753,-0.334504099403688,0.0616192123183162,-0.557516055154132,0.102430818495621,-1.10500530664449,0.207415106006778,-3.12336560105732,0.668170793884595,-29.2734458610734,68.7801790030857,-29.2734458610734,0.668170793884595,-3.12336560105732,0.207415106006778,-1.10500530664449,0.102430818495621,-0.557516055154132,0.0616192123183162,-0.334504099403688
0.000404821733717364,-0.00765746030487975,0.000433834428475946,-0.00827271189555398,0.000466168651559209,-0.00896507622536392,0.000502359318692541,-0.00974798775972125,0.000543054624552012,-0.0106379376312099,0.000589046311006479,-0.0116553474802466,0.000641309863159696,-0.0128257491732894,0.000701058554435057,-0.014181399144514,0.000769817101072155,-0.0157635204276628,0.000849523540002333,-0.0176254675518024,0.000942672465182645,-0.0198372752985226,0.00105252008702071,-0.0224923284817186,0.00118338377006496,-0.0257173628856439,0.00134108956390867,-0.0296878433023876,0.00153365809466272,-0.0346522946140934,0.00177238668007272,-0.0409720771896794,0.00207361433906167,-0.0491889141466114,0.00246171409520511,-0.0601447173822313,0.00297440189311758,-0.0752056803583042,0.00367268116830746,-0.0967088140845209,0.00466074349455005,-0.128924229590005,0.00612921228367324,-0.180345667074708,0.00845960800309702,-0.269906096138951,0.0125152259583538,-0.447213933538165,0.0206331362342833,-0.879298004122512,0.0412871464312965,-2.45431203537571,0.130217183224502,-22.3315452003883,54.3990076971427,-22.3315452003883,0.130217183224502,-2.45431203537571,0.0412871464312965,-0.879298004122512,0.0206331362342833,-0.447213933538165,0.0125152259583538
-0.0067344901539708,-5.8478272402779e-16,-0.00725234343743378,-3.94033705677438e-15,-0.00783230784919734,-6.86755346904909e-15,-0.00848472832809537,-1.18046411292923e-15,-0.00922219679300775,-2.06216265264536e-15,-0.0100601643040759,-1.84506731542258e-15,-0.011017757012307,-1.95766306786031e-16,-0.0121188772848068,-2.46713591295635e-15,-0.0133937098722931,-3.54173853818675e-15,-0.0148808127945638,-2.96750827963356e-15,-0.0166300675230696,-1.23078118097259e-16,-0.0187069170943581,-3.1908888004716e-15,-0.0211985772276413,-4.39714361299703e-15,-0.0242233444896122,-2.8216271231679e-15,-0.0279449008446669,-3.94033705677438e-15,-0.0325949323452133,-1.18046411292923e-15,-0.0385100807481314,-1.84506731542258e-15,-0.0461946320085318,-2.46713591295635e-15,-0.0564316695727461,-2.96750827963356e-15,-0.070490770642777,-3.1908888004716e-15,-0.0905414787367183,-2.8216271231679e-15,-0.120543388850662,-1.18046411292923e-15,-0.168362253849276,-2.46713591295635e-15,-0.251504107602004,-3.1908888004716e-15,-0.415751688076785,-1.18046411292923e-15,-0.814873308630502,-3.1908888004716e-15,-2.26353696841807,-3.1908888004716e-15,-20.3718327157626,50.2654824574367,-20.3718327157626,-3.1908888004716e-15,-2.26353696841807,-3.1908888004716e-15,-0.814873308630502,-1.18046411292923e-15,-0.415751688076785
0.000378685877398523,-0.00710828831106572,0.000404821733717364,-0.00765746030487975,0.000433834428475946,-0.00827271189555398,0.000466168651559209,-0.00896507622536392,0.000502359318692541,-0.00974798775972125,0.000543054624552012,-0.0106379376312099,0.000589046311006479,-0.0116553474802466,0.000641309863159696,-0.0128257491732894,0.000701058554435057,-0.014181399144514,0.000769817101072155,-0.0157635204276628,0.000849523540002333,-0.0176254675518024,0.000942672465182645,-0.0198372752985226,0.00105252008702071,-0.0224923284817186,0.00118338377006496,-0.0257173628856439,0.00134108956390867,-0.0296878433023876,0.00153365809466272,-0.0346522946140934,0.00177238668007272,-0.0409720771896794,0.00207361433906167,-0.0491889141466114,0.00246171409520511,-0.0601447173822313,0.00297440189311758,-0.0752056803583042,0.00367268116830746,-0.0967088140845209,0.00466074349455005,-0.128924229590005,0.00612921228367324,-0.180345667074708,0.00845960800309702,-0.269906096138951,0.0125152259583538,-0.447213933538165,0.0206331362342833,-0.879298004122512,0.0412871464312965,-2.45431203537571,0.130217183224502,-22.3315452003883,54.3990076971427,-22.3315452003883,0.130217183224502,-2.45431203537571,0.0412871464312965,-0.879298004122512,0.0206331362342833
-0.00787409816920748,0.00176747185107183,-0.00846618496864201,0.00189128890584688,-0.00912729182389625,0.0020288738404145,-0.00986854735450227,0.00218237151995134,-0.0107034128232192,0.00235436479758928,-0.0116482936696276,0.00254798704049479,-0.0127233464119407,0.00276707004570463,-0.0139535555891127,0.00301634071048845,-0.0153701891060931,0.00330168579923024,-0.0170127918039674,0.00363051325837724,-0.0189319571769053,0.00401225268398281,-0.0211932444541765,0.00445906000122035,-0.0238828152371701,0.00498682787464381,-0.0271157089957137,0.0056166641035071,-0.0310482685607821,0.00637710436154287,-0.0358972740420455,0.00730750989262475,-0.0419702635817768,0.00846343889244996,-0.0497151835792875,0.009925426920885,-0.0598048339695369,0.0118139084350101,-0.0732870128304912,0.0143157600983107,-0.0918659244394409,0.0177341663004108,-0.118464291799638,0.0225887347020255,-0.158438043098508,0.0298338580721775,-0.222476801382818,0.0413885161677753,-0.334504099403688,0.0616192123183162,-0.557516055154132,0.102430818495621,-1.10500530664449,0.207415106006778,-3.12336560105732,0.668170793884595,-29.2734458610734,68.7801790030857,-29.2734458610734,0.668170793884595,-3.12336560105732,0.207415106006778,-1.10500530664449
0.00483123586178007,-0.0109421464452206,0.00516426473801283,-0.0117716984947245,0.00553345524245446,-0.0126985676821249,0.00594428303046233,-0.0137385282729576,0.00640330673836885,-0.0149106761495475,0.00691843665253503,-0.0162383031998266,0.00749928474026582,-0.017750052098996,0.00815762554745437,-0.0194814590273098,0.00890801010159959,-0.0214770405480438,0.00976859391631027,-0.023793155304218,0.010762269142087,-0.0265019871879372,0.0119182359743659,-0.0296971811990281,0.0132742200827819,-0.0335019636737768,0.0148796594291533,-0.0380810802525783,0.0168003785478108,-0.0436587465419995,0.0191256029514472,-0.0505463334390103,0.0219787601137678,-0.0591863132265998,0.0255346063194385,-0.0702243538827924,0.0300473152078515,-0.0846321849020772,0.0358983827637213,-0.103926541210236,0.0436821796157841,-0.130580538691172,0.0543673785673153,-0.168847703237036,0.0696226557977101,-0.226548367844872,0.0925310977509978,-0.319351358580226,0.129335027604461,-0.482488936508896,0.194359013026669,-0.809288883386648,0.327082706074832,-1.61859932271651,0.674276771401467,-4.64429699754281,2.24386037471839,-45.265361605392,100.82836128806,-45.265361605392,2.24386037471839,-4.64429699754281,0.674276771401467
-0.0171452367810369,0.0124586179471609,-0.0183972220524161,0.0133350713447164,-0.0197906643326286,0.0143081031016958,-0.0213476261557633,0.0153925100865327,-0.0230946343489311,0.0166060449166405,-0.0250638075475722,0.0179701556414202,-0.0272943299910754,0.0195109511869059,-0.0298343985455869,0.0212604750216015,-0.0327438247081722,0.0232584050491654,-0.0360975557372711,0.0255543511830414,-0.0399905050967667,0.0282110038594683,-0.0445442789278191,0.0313085143880568,-0.049916698148003,0.0349506914864345,-0.0563155254793794,0.03927393029217,-0.064018658367561,0.0444603459816082,-0.0734045125171651,0.0507575421440516,-0.0849989172698421,0.0585091496761935,-0.0995496167126176,0.0682034219124214,-0.118148605149129,0.0805532373153366,-0.142440839467053,0.0966331170531041,-0.174996618143215,0.118125058091406,-0.220012250168041,0.147784802368964,-0.284715941156569,0.190388134932327,-0.38242176624835,0.25482062665025,-0.539867740286992,0.359222404116892,-0.81735659472624,0.545646039763662,-1.37527987057018,0.931529006297566,-2.76491963691287,1.96172285720499,-8.01574156089398,6.79440049354235,-80.9042171450389,169.190537261379,-80.9042171450389,6.79440049354235,-8.01574156089398
0.0296188781400078,-0.034985356977126,0.0316627244881446,-0.0375197180283155,0.0339263392664053,-0.0403389144673134,0.0364424628596303,-0.043487199590133,0.0392501767513243,-0.0470177545683654,0.0423964381765057,-0.0509949379452351,0.0459380666478339,-0.0554972246546529,0.0499443411913067,-0.0606210869385671,0.0545004328586011,-0.0664861783514178,0.0597119945053341,-0.0732423455565234,0.0657113766115518,-0.0810792426737625,0.0726661630545172,-0.0902397126785167,0.080791072841906,-0.101038720612967,0.0903648363722587,-0.11389063341798,0.101754575031361,-0.129349328247568,0.115451758098946,-0.148168509625353,0.132126482007434,-0.171394755457435,0.152711587622635,-0.200515255902995,0.1785369721552,-0.237700278715326,0.211551540907644,-0.286216610871267,0.254704916223717,-0.351164829930501,0.312635463163607,-0.440865882563576,0.392982080126902,-0.569642037206591,0.509062401546025,-0.763855779926889,0.685828335801547,-1.07641705976419,0.97464996199526,-1.62660286928299,1.49586913898116,-2.73164435913438,2.59023755659105,-5.48277051586848,5.57478196719374,-15.8963974571629,20.1516003518128,-163.034942269671,319.156683543492,-163.034942269671,20.1516003518128
-0.0777472352767312,0.0772316638151483,-0.0831410768254167,0.0826142719602642,-0.0891158188886163,0.0885803501261025,-0.0957579195802077,0.0952174321161164,-0.103170533748201,0.102630112084414,-0.111477535725559,0.110944197421366,-0.120828719573975,0.120312091104984,-0.131406587733131,0.130919837920858,-0.143435307589417,0.142996449615863,-0.157192664598016,0.15682639223934,-0.173026214602413,0.172766523677482,-0.191375409389862,0.191269391271501,-0.212802359203873,0.212915773836474,-0.238035310326798,0.238460912400291,-0.268031216484159,0.26890143135951,-0.304067620959035,0.305574255771886,-0.34788065227271,0.350306289375899,-0.401877599090767,0.405646976096849,-0.469473929822594,0.475240697028671,-0.555645505830122,0.564444104721983,-0.667868545760742,0.681391546883327,-0.817792636976916,0.838923107694667,-1.02438061838698,1.05827727281685,-1.32019160306146,1.37666960251568,-1.76499004578353,1.86425005544353,-2.47834561589147,2.66651449731252,-3.72882330451914,4.12753975507692,-6.22761332181892,7.23411127243578,-12.4082426677473,15.8742144132568,-35.5997493934324,59.768435736451,-360.176668591499,661.44915830771,-360.176668591499
0.194798829452107,-0.202881482905853,0.207979353713039,-0.216893397941992,0.222544479514804,-0.232408478046185,0.238695174645367,-0.249649659234357,0.256670239794374,-0.268882790407949,0.276755188944065,-0.290426940583486,0.299293660438865,-0.314667714275425,0.324702217816068,-0.342074621820925,0.353489742078256,-0.373223979761044,0.38628311849233,-0.408829448719458,0.423861666115104,-0.449783264672017,0.467203884050984,-0.497212667074064,0.517551820307055,-0.552558278874942,0.576501086287328,-0.617684768904324,0.646128896132269,-0.695039935918196,0.729179662215678,-0.787888031802894,0.82933973487773,-0.900659725252538,0.951653806560543,-1.03949043001468,1.10317306231103,-1.21307243587383,1.29399512882709,-1.43404871118204,1.53899189435184,-1.72138079615862,1.86079901658435,-2.10455413651746,2.29524155977811,-2.63145099668976,2.901760325255,-3.38405938773461,3.7848952378584,-4.51238468381291,5.14258419328183,-6.31535743310559,7.38767816221737,-9.46109474067415,11.5037341484754,-15.7074254182153,20.3408028176831,-31.0145157927364,45.3121549721328,-87.5450488866187,176.621621863636,-846.243263494455,1465.72163509228
